    15    0.8832569688E+00    0.3980052705E+00    0.2518021983E+03    0.0000000000E+00    0.2880000000E+03   -0.1000000000E+01    0.3472222222E-02
    16    0.8014702678E+00    0.8897148934E+00    0.2157600228E+03    0.0000000000E+00    0.2930000000E+03   -0.1000000000E+01    0.3412969283E-02
    17    0.2151811581E+00    0.6686922218E+00    0.3871031033E+03    0.0000000000E+00    0.2710000000E+03   -0.1000000000E+01    0.3690036900E-02
    18    0.2970742363E+00    0.1988458478E+00    0.6445006290E+03    0.4454357646E-02    0.5630000000E+03   -0.1000000000E+01    0.1776198934E-02
    19    0.6477538755E+00    0.3516041273E+00    0.4241325127E+03    0.0000000000E+00    0.2660000000E+03   -0.1000000000E+01    0.3759398496E-02
    20    0.7181321422E+00    0.3167141997E+00    0.3648694172E+03    0.0000000000E+00    0.2750000000E+03   -0.1000000000E+01    0.3636363636E-02
    21    0.4967753083E+00    0.4559079680E+00    0.5067910699E+03    0.0000000000E+00    0.2500000000E+03   -0.1000000000E+01    0.4000000000E-02
    22    0.5464731984E+00    0.7643082649E+00    0.3256977143E+03    0.0000000000E+00    0.2800000000E+03   -0.1000000000E+01    0.3571428571E-02
    23    0.6802006368E+00    0.8053533931E+00    0.2716666743E+03    0.0000000000E+00    0.2840000000E+03   -0.1000000000E+01    0.3521126761E-02
    24    0.3829063876E+00    0.9206959443E+00    0.2213614421E+03    0.0000000000E+00    0.2920000000E+03   -0.1000000000E+01    0.3424657534E-02
    25    0.4833373704E+00    0.6088690382E+00    0.4369951196E+03    0.0000000000E+00    0.2650000000E+03   -0.1000000000E+01    0.3773584906E-02
    26    0.8344457534E+00    0.3437732664E+00    0.2765413073E+03    0.0000000000E+00    0.2830000000E+03   -0.1000000000E+01    0.3533568905E-02
    27    0.3569211182E+00    0.6543220684E-01    0.6071179193E+03    0.6372992960E-02    0.5780000000E+03   -0.1000000000E+01    0.1730103806E-02
    28    0.4897228034E+00    0.2593822864E+00    0.5401556761E+03    0.0000000000E+00    0.2350000000E+03   -0.1000000000E+01    0.4255319149E-02
    29    0.3934778692E+00    0.6936638056E+00    0.3882317686E+03    0.0000000000E+00    0.2700000000E+03   -0.1000000000E+01    0.3703703704E-02
    30    0.4675402006E+00    0.3801357775E+00    0.5428547543E+03    0.0000000000E+00    0.2300000000E+03   -0.1000000000E+01    0.4347826087E-02
    31    0.9516750672E+00    0.4868201977E+00    0.2272460170E+03    0.0000000000E+00    0.2910000000E+03   -0.1000000000E+01    0.3436426117E-02
    32    0.7758237969E+00    0.6177234132E+00    0.3026914724E+03    0.0000000000E+00    0.2810000000E+03   -0.1000000000E+01    0.3558718861E-02
    33    0.4318117172E+00    0.2635987766E+00    0.5774441938E+03    0.0000000000E+00    0.1970000000E+03   -0.1000000000E+01    0.5076142132E-02
    34    0.4946506188E+00    0.5241787548E-01    0.5042793523E+03    0.0000000000E+00    0.2520000000E+03   -0.1000000000E+01    0.3968253968E-02
    35    0.1856425566E+00    0.8593146319E+00    0.2102692437E+03    0.0000000000E+00    0.2950000000E+03   -0.1000000000E+01    0.3389830508E-02
    36    0.6611118553E+00    0.4363714922E+00    0.4102528148E+03    0.0000000000E+00    0.2680000000E+03   -0.1000000000E+01    0.3731343284E-02
    37    0.1988759449E+00    0.1430393982E+00    0.6744361819E+03    0.9004348692E-01    0.5970000000E+03   -0.1000000000E+01    0.1675041876E-02
    38    0.4784619332E+00    0.5030310674E+00    0.4960943696E+03    0.0000000000E+00    0.2540000000E+03   -0.1000000000E+01    0.3937007874E-02
    39    0.4956255052E+00    0.4906018937E+00    0.4943862141E+03    0.0000000000E+00    0.2550000000E+03   -0.1000000000E+01    0.3921568627E-02
    40    0.5025655409E+00    0.2079856514E+00    0.5274344893E+03    0.0000000000E+00    0.2410000000E+03   -0.1000000000E+01    0.4149377593E-02
    41    0.4428472080E+00    0.4562463285E+00    0.5300614374E+03    0.0000000000E+00    0.2380000000E+03   -0.1000000000E+01    0.4201680672E-02
    42    0.2251223049E+00    0.2767659795E+00    0.6489961488E+03    0.1896749331E-01    0.5930000000E+03   -0.1000000000E+01    0.1686340641E-02
    43    0.2077327266E-01    0.6388635356E+00    0.3610358245E+03    0.0000000000E+00    0.2770000000E+03   -0.1000000000E+01    0.3610108303E-02
    44    0.8746085222E+00    0.8351820793E+00    0.2113588390E+03    0.0000000000E+00    0.2940000000E+03   -0.1000000000E+01    0.3401360544E-02
    45    0.4660141056E+00    0.0000000000E+00    0.5141660777E+03    0.0000000000E+00    0.2470000000E+03   -0.1000000000E+01    0.4048582996E-02
    46    0.4385005771E+00    0.0000000000E+00    0.5362043825E+03    0.2243952077E-02    0.4770000000E+03   -0.1000000000E+01    0.2096436059E-02
    47    0.6755648493E+00    0.3101552077E+00    0.3992124872E+03    0.0000000000E+00    0.2690000000E+03   -0.1000000000E+01    0.3717472119E-02
    48    0.5957822454E+00    0.1999728908E+00    0.4504954468E+03    0.0000000000E+00    0.2630000000E+03   -0.1000000000E+01    0.3802281369E-02
    49    0.4253289222E+00    0.1103227127E-01    0.5491647755E+03    0.2507556025E-02    0.5030000000E+03   -0.1000000000E+01    0.1988071571E-02
    50    0.4315293932E+00    0.3259035804E+00    0.5718565346E+03    0.0000000000E+00    0.2080000000E+03   -0.1000000000E+01    0.4807692308E-02
    51    0.4466145357E+00    0.2916194111E-01    0.5373496290E+03    0.1365382702E-02    0.3750000000E+03   -0.1000000000E+01    0.2666666667E-02
    52    0.4459722630E+00    0.4243109114E+00    0.5408227937E+03    0.0000000000E+00    0.2330000000E+03   -0.1000000000E+01    0.4291845494E-02
    53    0.5232498872E+00    0.6986230108E+00    0.3708724993E+03    0.0000000000E+00    0.2740000000E+03   -0.1000000000E+01    0.3649635036E-02
    54    0.6354723265E+00    0.9132954579E+00    0.2395442072E+03    0.0000000000E+00    0.2900000000E+03   -0.1000000000E+01    0.3448275862E-02
    55    0.4231783676E+00    0.1987344428E+00    0.5819312890E+03    0.0000000000E+00    0.1940000000E+03   -0.1000000000E+01    0.5154639175E-02
    56    0.4746474552E+00    0.6486433379E-01    0.5237527069E+03    0.0000000000E+00    0.2430000000E+03   -0.1000000000E+01    0.4115226337E-02
    57    0.2741020742E+00    0.3548429035E-02    0.6387595970E+03    0.5850582950E-01    0.5960000000E+03   -0.1000000000E+01    0.1677852349E-02
    58    0.3661256820E+00    0.7384808678E+00    0.3526521276E+03    0.0000000000E+00    0.2790000000E+03   -0.1000000000E+01    0.3584229391E-02
    59    0.4841800313E+00    0.5281351580E+00    0.4820130160E+03    0.0000000000E+00    0.2570000000E+03   -0.1000000000E+01    0.3891050584E-02
    60    0.6663709809E+00    0.1017244378E+00    0.3632239787E+03    0.0000000000E+00    0.2760000000E+03   -0.1000000000E+01    0.3623188406E-02
    61    0.1088151816E-01    0.9698443724E+00    0.1251606386E+03    0.0000000000E+00    0.3000000000E+03   -0.1000000000E+01    0.3333333333E-02
    62    0.8517484888E+00    0.8842853540E+00    0.2073291538E+03    0.0000000000E+00    0.2960000000E+03   -0.1000000000E+01    0.3378378378E-02
    63    0.4052456420E+00    0.2608229574E+00    0.5925184689E+03    0.0000000000E+00    0.1840000000E+03   -0.1000000000E+01    0.5434782609E-02
    64    0.5162888785E+00    0.2621581057E+00    0.5213154336E+03    0.0000000000E+00    0.2450000000E+03   -0.1000000000E+01    0.4081632653E-02
    65    0.4241117161E+00    0.6726045713E-01    0.5630485168E+03    0.0000000000E+00    0.2200000000E+03   -0.1000000000E+01    0.4545454545E-02
    66    0.4327465994E+00    0.2696753945E+00    0.5766488092E+03    0.0000000000E+00    0.1990000000E+03   -0.1000000000E+01    0.5025125628E-02
    67    0.4849797844E+00    0.4692444250E+00    0.5075191629E+03    0.0000000000E+00    0.2490000000E+03   -0.1000000000E+01    0.4016064257E-02
    68    0.4793357245E+00    0.3576627925E+00    0.5405821194E+03    0.0000000000E+00    0.2340000000E+03   -0.1000000000E+01    0.4273504274E-02
    69    0.2740135403E+00    0.3339593092E+00    0.6236392264E+03    0.2151936823E-02    0.4700000000E+03   -0.1000000000E+01    0.2127659574E-02
    70    0.3585543404E+00    0.1563734217E+00    0.6170001471E+03    0.4225868139E-02    0.5580000000E+03   -0.1000000000E+01    0.1792114695E-02
    71    0.5160723578E+00    0.2592456349E+00    0.5213441945E+03    0.0000000000E+00    0.2440000000E+03   -0.1000000000E+01    0.4098360656E-02
    72    0.4813505555E+00    0.2872090006E+00    0.5457746840E+03    0.0000000000E+00    0.2270000000E+03   -0.1000000000E+01    0.4405286344E-02
    73    0.4765048922E+00    0.3432062070E+00    0.5443592134E+03    0.0000000000E+00    0.2290000000E+03   -0.1000000000E+01    0.4366812227E-02
    74    0.4749583673E+00    0.3447995483E+00    0.5450508014E+03    0.0000000000E+00    0.2280000000E+03   -0.1000000000E+01    0.4385964912E-02
    75    0.4764884065E+00    0.8048070401E-02    0.5077247950E+03    0.0000000000E+00    0.2480000000E+03   -0.1000000000E+01    0.4032258065E-02
    76    0.4920912400E+00    0.2124135441E+00    0.5356850989E+03    0.0000000000E+00    0.2360000000E+03   -0.1000000000E+01    0.4237288136E-02
    77    0.3737328307E+00    0.2509765054E+00    0.6091004356E+03    0.0000000000E+00    0.1370000000E+03   -0.1000000000E+01    0.7299270073E-02
    78    0.5128633668E+00    0.2970554526E+00    0.5242565329E+03    0.0000000000E+00    0.2420000000E+03   -0.1000000000E+01    0.4132231405E-02
    79    0.4140434456E+00    0.3824099316E+00    0.5675277164E+03    0.0000000000E+00    0.2150000000E+03   -0.1000000000E+01    0.4651162791E-02
    80    0.4850261481E+00    0.3236294263E+00    0.5413359632E+03    0.0000000000E+00    0.2310000000E+03   -0.1000000000E+01    0.4329004329E-02
    81    0.4603172216E+00    0.1230179553E+00    0.5470836676E+03    0.0000000000E+00    0.2260000000E+03   -0.1000000000E+01    0.4424778761E-02
    82    0.4538375146E+00    0.2862797633E+00    0.5632403275E+03    0.0000000000E+00    0.2190000000E+03   -0.1000000000E+01    0.4566210046E-02
    83    0.3876200985E+00    0.1092765758E+00    0.5952098095E+03    0.2649756493E-02    0.5120000000E+03   -0.1000000000E+01    0.1953125000E-02
    84    0.4783490009E+00    0.8884499269E+00    0.2579260551E+03    0.0000000000E+00    0.2870000000E+03   -0.1000000000E+01    0.3484320557E-02
    85    0.2890452764E+00    0.5374408137E+00    0.5060825236E+03    0.0000000000E+00    0.2510000000E+03   -0.1000000000E+01    0.3984063745E-02
    86    0.1000000000E+01    0.4644627051E+00    0.2049889724E+03    0.0000000000E+00    0.2970000000E+03   -0.1000000000E+01    0.3367003367E-02
    87    0.4329726845E+00    0.2966814759E+00    0.5746539237E+03    0.0000000000E+00    0.2050000000E+03   -0.1000000000E+01    0.4878048780E-02
    88    0.4536235131E+00    0.2513504821E+00    0.5641979646E+03    0.0000000000E+00    0.2170000000E+03   -0.1000000000E+01    0.4608294931E-02
    89    0.5470228700E+00    0.3977810926E+00    0.4927205215E+03    0.0000000000E+00    0.2560000000E+03   -0.1000000000E+01    0.3906250000E-02
    90    0.4362413212E+00    0.3082582652E+00    0.5716566123E+03    0.0000000000E+00    0.2090000000E+03   -0.1000000000E+01    0.4784688995E-02
    91    0.5462881591E+00    0.1300640055E+00    0.4789096775E+03    0.0000000000E+00    0.2590000000E+03   -0.1000000000E+01    0.3861003861E-02
    92    0.5441447050E+00    0.1223267608E+00    0.4790239045E+03    0.0000000000E+00    0.2580000000E+03   -0.1000000000E+01    0.3875968992E-02
    93    0.3842168356E+00    0.7370552140E+00    0.3549562280E+03    0.0000000000E+00    0.2780000000E+03   -0.1000000000E+01    0.3597122302E-02
    94    0.3753867157E+00    0.6583670319E+00    0.4152430017E+03    0.0000000000E+00    0.2670000000E+03   -0.1000000000E+01    0.3745318352E-02
    95    0.4250624877E+00    0.3305991899E+00    0.5744048325E+03    0.0000000000E+00    0.2060000000E+03   -0.1000000000E+01    0.4854368932E-02
    96    0.4308609455E+00    0.7448405192E-01    0.5596268330E+03    0.0000000000E+00    0.2230000000E+03   -0.1000000000E+01    0.4484304933E-02
    97    0.3755708687E+00    0.1631347999E+00    0.6081290987E+03    0.0000000000E+00    0.1490000000E+03   -0.1000000000E+01    0.6711409396E-02
    98    0.4213403296E+00    0.2590363710E+00    0.5836913197E+03    0.0000000000E+00    0.1890000000E+03   -0.1000000000E+01    0.5291005291E-02
    99    0.4052496386E+00    0.2218516809E-02    0.5618085020E+03    0.5375974077E-02    0.5700000000E+03   -0.1000000000E+01    0.1754385965E-02
   100    0.5002126330E+00    0.3522509409E+00    0.5288187465E+03    0.0000000000E+00    0.2400000000E+03   -0.1000000000E+01    0.4166666667E-02
   101    0.4569407536E+00    0.2518970296E+00    0.5620622290E+03    0.0000000000E+00    0.2210000000E+03   -0.1000000000E+01    0.4524886878E-02
   102    0.3814940485E+00    0.2599024332E+00    0.6046867520E+03    0.0000000000E+00    0.1640000000E+03   -0.1000000000E+01    0.6097560976E-02
   103    0.4584289068E+00    0.3038076988E+00    0.5593092782E+03    0.0000000000E+00    0.2240000000E+03   -0.1000000000E+01    0.4464285714E-02
   104    0.4093872868E+00    0.2917844572E+00    0.5877518482E+03    0.0000000000E+00    0.1870000000E+03   -0.1000000000E+01    0.5347593583E-02
   105    0.4243752054E+00    0.1848712986E+00    0.5802331352E+03    0.0000000000E+00    0.1960000000E+03   -0.1000000000E+01    0.5102040816E-02
   106    0.3725359930E+00    0.2648396497E+00    0.6084524184E+03    0.0000000000E+00    0.1460000000E+03   -0.1000000000E+01    0.6849315068E-02
   107    0.3764296812E+00    0.2631539919E+00    0.6068127444E+03    0.0000000000E+00    0.1570000000E+03   -0.1000000000E+01    0.6369426752E-02
   108    0.4025487915E+00    0.2486454709E+00    0.5945677748E+03    0.0000000000E+00    0.1830000000E+03   -0.1000000000E+01    0.5464480874E-02
   109    0.4487221032E+00    0.2893497334E+00    0.5661452751E+03    0.0000000000E+00    0.2160000000E+03   -0.1000000000E+01    0.4629629630E-02
   110    0.4412928261E+00    0.2910490157E+00    0.5703973678E+03    0.0000000000E+00    0.2110000000E+03   -0.1000000000E+01    0.4739336493E-02
   111    0.4740443105E+00    0.4626004411E+00    0.5148698573E+03    0.0000000000E+00    0.2460000000E+03   -0.1000000000E+01    0.4065040650E-02
   112    0.4799388692E+00    0.0000000000E+00    0.5026166325E+03    0.0000000000E+00    0.2530000000E+03   -0.1000000000E+01    0.3952569170E-02
   113    0.4756686191E+00    0.3070788516E+00    0.5484854437E+03    0.0000000000E+00    0.2250000000E+03   -0.1000000000E+01    0.4444444444E-02
   114    0.4864121259E+00    0.3154068777E+00    0.5411123201E+03    0.0000000000E+00    0.2320000000E+03   -0.1000000000E+01    0.4310344828E-02
   115    0.3764627469E+00    0.6994748071E+00    0.3833789295E+03    0.0000000000E+00    0.2730000000E+03   -0.1000000000E+01    0.3663003663E-02
   116    0.3650496508E+00    0.6973730925E+00    0.3844950921E+03    0.0000000000E+00    0.2720000000E+03   -0.1000000000E+01    0.3676470588E-02
   117    0.3613928671E+00    0.2499637174E+00    0.6148782133E+03    0.0000000000E+00    0.9400000000E+02   -0.1000000000E+01    0.1063829787E-01
   118    0.4450865630E+00    0.2921913288E+00    0.5681020110E+03    0.0000000000E+00    0.2140000000E+03   -0.1000000000E+01    0.4672897196E-02
   119    0.4111723528E+00    0.8669064422E-01    0.5760133031E+03    0.0000000000E+00    0.2000000000E+03   -0.1000000000E+01    0.5000000000E-02
   120    0.3934214235E+00    0.2387699131E+00    0.5998260502E+03    0.0000000000E+00    0.1800000000E+03   -0.1000000000E+01    0.5555555556E-02
   121    0.3441514625E+00    0.3236552781E+00    0.6094118379E+03    0.0000000000E+00    0.1340000000E+03   -0.1000000000E+01    0.7462686567E-02
   122    0.3827067087E+00    0.2582868898E+00    0.6042263429E+03    0.0000000000E+00    0.1670000000E+03   -0.1000000000E+01    0.5988023952E-02
   123    0.3776027370E+00    0.2641576709E+00    0.6061687633E+03    0.0000000000E+00    0.1600000000E+03   -0.1000000000E+01    0.6250000000E-02
   124    0.3575229608E+00    0.2508401753E+00    0.6165165884E+03    0.1808862052E-02    0.4400000000E+03   -0.1000000000E+01    0.2272727273E-02
   125    0.4163967945E+00    0.1025963884E+00    0.5752208510E+03    0.1506403719E-02    0.3970000000E+03   -0.1000000000E+01    0.2518891688E-02
   126    0.4105272024E+00    0.2406452221E+00    0.5903743688E+03    0.0000000000E+00    0.1860000000E+03   -0.1000000000E+01    0.5376344086E-02
   127    0.3698930587E+00    0.2678611915E+00    0.6093333946E+03    0.0000000000E+00    0.1350000000E+03   -0.1000000000E+01    0.7407407407E-02
   128    0.3999580461E+00    0.2340627135E+00    0.5964039183E+03    0.0000000000E+00    0.1810000000E+03   -0.1000000000E+01    0.5524861878E-02
   129    0.4561254994E+00    0.2883934802E+00    0.5617310055E+03    0.0000000000E+00    0.2220000000E+03   -0.1000000000E+01    0.4504504505E-02
   130    0.4427985782E+00    0.2900776118E+00    0.5695917339E+03    0.0000000000E+00    0.2130000000E+03   -0.1000000000E+01    0.4694835681E-02
   131    0.3856976443E+00    0.2855527713E+00    0.6000489686E+03    0.0000000000E+00    0.1780000000E+03   -0.1000000000E+01    0.5617977528E-02
   132    0.4421532841E+00    0.2591570818E+00    0.5713472068E+03    0.0000000000E+00    0.2100000000E+03   -0.1000000000E+01    0.4761904762E-02
   133    0.3691891598E+00    0.2511759527E+00    0.6112204753E+03    0.0000000000E+00    0.1240000000E+03   -0.1000000000E+01    0.8064516129E-02
   134    0.3659365380E+00    0.2497642701E+00    0.6128343518E+03    0.0000000000E+00    0.1110000000E+03   -0.1000000000E+01    0.9009009009E-02
   135    0.4099599829E+00    0.3226562098E+00    0.5831393533E+03    0.0000000000E+00    0.1900000000E+03   -0.1000000000E+01    0.5263157895E-02
   136    0.5704260433E+00    0.1079288163E+00    0.4526767843E+03    0.0000000000E+00    0.2620000000E+03   -0.1000000000E+01    0.3816793893E-02
   137    0.3176454888E+00    0.2669426011E+00    0.6298059131E+03    0.1684938097E-02    0.4260000000E+03   -0.1000000000E+01    0.2347417840E-02
   138    0.3621954545E+00    0.2478607660E+00    0.6146909755E+03    0.1401364243E-02    0.3840000000E+03   -0.1000000000E+01    0.2604166667E-02
   139    0.3436099578E+00    0.2496904711E+00    0.6225156558E+03    0.0000000000E+00    0.4100000000E+02   -0.1000000000E+01    0.2439024390E-01
   140    0.3661214411E+00    0.2584497586E+00    0.6119888039E+03    0.0000000000E+00    0.1150000000E+03   -0.1000000000E+01    0.8695652174E-02
   141    0.3776068789E+00    0.2579936940E+00    0.6067089713E+03    0.0000000000E+00    0.1590000000E+03   -0.1000000000E+01    0.6289308176E-02
   142    0.3776200003E+00    0.2528852446E+00    0.6070996774E+03    0.0000000000E+00    0.1560000000E+03   -0.1000000000E+01    0.6410256410E-02
   143    0.4383209069E+00    0.2094729929E-01    0.5417379153E+03    0.2981137146E-02    0.5260000000E+03   -0.1000000000E+01    0.1901140684E-02
   144    0.4141442720E+00    0.3567923606E+00    0.5742572443E+03    0.0000000000E+00    0.2070000000E+03   -0.1000000000E+01    0.4830917874E-02
   145    0.3740998458E+00    0.1606473770E+00    0.6087839693E+03    0.1866236194E-02    0.4460000000E+03   -0.1000000000E+01    0.2242152466E-02
   146    0.3841777316E+00    0.2607743127E+00    0.6033120055E+03    0.0000000000E+00    0.1690000000E+03   -0.1000000000E+01    0.5917159763E-02
   147    0.3701296762E+00    0.2492407886E+00    0.6109300003E+03    0.0000000000E+00    0.1250000000E+03   -0.1000000000E+01    0.8000000000E-02
   148    0.3426694414E+00    0.2516256352E+00    0.6226924586E+03    0.1132707487E-02    0.3310000000E+03   -0.1000000000E+01    0.3021148036E-02
   149    0.3688005672E+00    0.2522516375E+00    0.6113143957E+03    0.0000000000E+00    0.1220000000E+03   -0.1000000000E+01    0.8196721311E-02
   150    0.3478868883E+00    0.3362432903E+00    0.6049258216E+03    0.0000000000E+00    0.1630000000E+03   -0.1000000000E+01    0.6134969325E-02
   151    0.3748937698E+00    0.2480182573E+00    0.6087541465E+03    0.1866267797E-02    0.4470000000E+03   -0.1000000000E+01    0.2237136465E-02
   152    0.3745498205E+00    0.2442784902E+00    0.6091601329E+03    0.0000000000E+00    0.1360000000E+03   -0.1000000000E+01    0.7352941176E-02
   153    0.3524370429E+00    0.2499144909E+00    0.6188049959E+03    0.0000000000E+00    0.6700000000E+02   -0.1000000000E+01    0.1492537313E-01
   154    0.4073187791E+00    0.2497396977E+00    0.5919177629E+03    0.0000000000E+00    0.1850000000E+03   -0.1000000000E+01    0.5405405405E-02
   155    0.3624352856E+00    0.1504559167E+00    0.6145013602E+03    0.5938218856E-02    0.5740000000E+03   -0.1000000000E+01    0.1742160279E-02
   156    0.4318329784E+00    0.3022765734E+00    0.5747275903E+03    0.0000000000E+00    0.2030000000E+03   -0.1000000000E+01    0.4926108374E-02
   157    0.3770496124E+00    0.2497597123E+00    0.6075959681E+03    0.0000000000E+00    0.1520000000E+03   -0.1000000000E+01    0.6578947368E-02
   158    0.3324968835E+00    0.2496950290E+00    0.6269091334E+03    0.0000000000E+00    0.1900000000E+02   -0.1000000000E+01    0.5263157895E-01
   159    0.4278153333E+00    0.3007157520E+00    0.5770815785E+03    0.0000000000E+00    0.1980000000E+03   -0.1000000000E+01    0.5050505051E-02
   160    0.3570874506E+00    0.2802754595E+00    0.6132132915E+03    0.0000000000E+00    0.1080000000E+03   -0.1000000000E+01    0.9259259259E-02
   161    0.4294022950E+00    0.3425116158E+00    0.5701120953E+03    0.0000000000E+00    0.2120000000E+03   -0.1000000000E+01    0.4716981132E-02
   162    0.4298285400E+00    0.3064720735E+00    0.5753540784E+03    0.0000000000E+00    0.2020000000E+03   -0.1000000000E+01    0.4950495050E-02
   163    0.3563536939E+00    0.1545135647E+00    0.6180487853E+03    0.4645215045E-02    0.5660000000E+03   -0.1000000000E+01    0.1766784452E-02
   164    0.3531928020E+00    0.2496866051E+00    0.6185023334E+03    0.2012974712E-02    0.4590000000E+03   -0.1000000000E+01    0.2178649237E-02
   165    0.3740639265E+00    0.2592007291E+00    0.6082778565E+03    0.0000000000E+00    0.1470000000E+03   -0.1000000000E+01    0.6802721088E-02
   166    0.3637586218E+00    0.2539169803E+00    0.6134710093E+03    0.1302325802E-02    0.3630000000E+03   -0.1000000000E+01    0.2754820937E-02
   167    0.3499778837E+00    0.2495585912E+00    0.6198846105E+03    0.2479322383E-02    0.5000000000E+03   -0.1000000000E+01    0.2000000000E-02
   168    0.3550249412E+00    0.3010146569E+00    0.6105328595E+03    0.0000000000E+00    0.1290000000E+03   -0.1000000000E+01    0.7751937984E-02
   169    0.3342752801E+00    0.3639720476E-01    0.6150634039E+03    0.3163338263E-01    0.5950000000E+03   -0.1000000000E+01    0.1680672269E-02
   170    0.6049513304E+00    0.3237832490E+00    0.4565728568E+03    0.0000000000E+00    0.2610000000E+03   -0.1000000000E+01    0.3831417625E-02
   171    0.3308373450E+00    0.2496929574E+00    0.6275416543E+03    0.2183626384E-02    0.4720000000E+03   -0.1000000000E+01    0.2118644068E-02
   172    0.3452694963E+00    0.2496925427E+00    0.6218353395E+03    0.1194390210E-02    0.3430000000E+03   -0.1000000000E+01    0.2915451895E-02
   173    0.3468998205E+00    0.2496897113E+00    0.6211613891E+03    0.0000000000E+00    0.4800000000E+02   -0.1000000000E+01    0.2083333333E-01
   174    0.3292070208E+00    0.2496957888E+00    0.6281564432E+03    0.0000000000E+00    0.1100000000E+02   -0.1000000000E+01    0.9090909091E-01
   175    0.3548173467E+00    0.2546045567E+00    0.6173285795E+03    0.0000000000E+00    0.7400000000E+02   -0.1000000000E+01    0.1351351351E-01
   176    0.3578159574E+00    0.2529701345E+00    0.6161911348E+03    0.0000000000E+00    0.8400000000E+02   -0.1000000000E+01    0.1190476190E-01
   177    0.3885800157E+00    0.2410089884E+00    0.6022886265E+03    0.0000000000E+00    0.1720000000E+03   -0.1000000000E+01    0.5813953488E-02
   178    0.3491516342E+00    0.3182925582E+00    0.6090149836E+03    0.0000000000E+00    0.1380000000E+03   -0.1000000000E+01    0.7246376812E-02
   179    0.3417881423E+00    0.3254608876E+00    0.6097249210E+03    0.0000000000E+00    0.1320000000E+03   -0.1000000000E+01    0.7575757576E-02
   180    0.3484802265E+00    0.3073823315E+00    0.6116600679E+03    0.0000000000E+00    0.1210000000E+03   -0.1000000000E+01    0.8264462810E-02
   181    0.3060336005E+00    0.2132936055E+00    0.6402759809E+03    0.6262667192E-02    0.5770000000E+03   -0.1000000000E+01    0.1733102253E-02
   182    0.3729113016E+00    0.2839856074E+00    0.6060214482E+03    0.0000000000E+00    0.1610000000E+03   -0.1000000000E+01    0.6211180124E-02
   183    0.3638402662E+00    0.2500210400E+00    0.6137698345E+03    0.0000000000E+00    0.1050000000E+03   -0.1000000000E+01    0.9523809524E-02
   184    0.3722259481E+00    0.2536632956E+00    0.6096048487E+03    0.0000000000E+00    0.1330000000E+03   -0.1000000000E+01    0.7518796992E-02
   185    0.3233956594E+00    0.2496824110E+00    0.6303024523E+03    0.2659446634E-02    0.5130000000E+03   -0.1000000000E+01    0.1949317739E-02
   186    0.3160506907E+00    0.2495387743E+00    0.6329247800E+03    0.3543748636E-02    0.5500000000E+03   -0.1000000000E+01    0.1818181818E-02
   187    0.3721532465E+00    0.2628105956E+00    0.6088280956E+03    0.0000000000E+00    0.1400000000E+03   -0.1000000000E+01    0.7142857143E-02
   188    0.3718037387E+00    0.2642513250E+00    0.6088461061E+03    0.0000000000E+00    0.1390000000E+03   -0.1000000000E+01    0.7194244604E-02
   189    0.3629741763E+00    0.2602343161E+00    0.6132138625E+03    0.1026236376E-02    0.3070000000E+03   -0.1000000000E+01    0.3257328990E-02
